fb03dc040a6fb9d61c6f0700a42bb293		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.77	Arthropoda	phylum	0.68	Insecta	class	0.44	Diptera	order	0.1	Drosophilidae	family	0.02	Drosophila_flies_genus	genus	0.02	Drosophila_vesciseta	species	0.01
c771cd0dbacbce56e70a154e0a9fac4e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.79	Arthropoda	phylum	0.71	Arachnida	class	0.26	Araneae	order	0.2	Ochyroceratidae	family	0.11	Psiloderces	genus	0.11	Psiloderces_djojosudharmoi	species	0.1
52fe0278fb7c7cdac36af0c245844eb0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.75	Arthropoda	phylum	0.5	Arachnida	class	0.2	Sarcoptiformes	order	0.07	Hyadesiidae	family	0.04	Hyadesia	genus	0.04	Hyadesia_curassaviensis	species	0.04
0d90c4a520e6daf38ff218410384bf15		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.35	Rhodophyta	phylum	0.29	Florideophyceae	class	0.29	Corallinales	order	0.04	Corallinaceae	family	0.04	Mastophora_red_algae	genus	0.03	Mastophora_rosea	species	0.03
a4da4e271c9bc45a2c93cdff2fbe3383		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.37	Rhodophyta	phylum	0.28	Florideophyceae	class	0.28	Ceramiales	order	0.16	Callithamniaceae	family	0.07	Aglaothamnion	genus	0.07	Aglaothamnion_bipinnatum	species	0.07
372c1ed4cfe9572e020137849eace430		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.93	Metazoa	kingdom	0.65	Mollusca	phylum	0.17	Gastropoda	class	0.1	Stylommatophora	order	0.08	Hygromiidae	family	0.03	Lindholmiola	genus	0.03	Lindholmiola_pirinensis	species	0.03
c525acc3ec84eb0bc9981083c00af9f2		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.82	Rhodophyta	phylum	0.51	Florideophyceae	class	0.51	Ceramiales	order	0.26	Ceramiaceae	family	0.13	Griffithsia	genus	0.12	Griffithsia_okiensis	species	0.12
627c862a0931da94aa291bb93c04f90b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.59	Discosea	phylum	0.18	Flabellinia	class	0.18	undef_Flabellinia	order	0.13	Vannellidae	family	0.13	Ripella	genus	0.12	Ripella_tribonemae	species	0.04
bb597bebf347c6a57f7a71bfae28bc47		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Fungi	kingdom	0.19	Basidiomycota	phylum	0.17	Agaricomycetes	class	0.17	Agaricales	order	0.17	Psathyrellaceae	family	0.11	Candolleomyces	genus	0.11	Candolleomyces_candolleanus	species	0.11
d31f42df04a6dfcd646139b5abf47bf4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.88	undef_Eukaryota	kingdom	0.15	undef_undef_Eukaryota	phylum	0.11	Phaeophyceae	class	0.1	Dictyotales	order	0.08	Dictyotaceae	family	0.08	Dictyota_brown_algae	genus	0.06	Dictyota_acutiloba	species	0.06
05878210c35376537affa62faa9b64a9		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.68	undef_Bacteria_bacteria	kingdom	0.68	Bacillota	phylum	0.32	Bacilli	class	0.32	Lactobacillales	order	0.32	Aerococcaceae	family	0.32	Aerococcus	genus	0.32	Aerococcus_urinae	species	0.32
8defe1bdf263e210166e4502f30058b8		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.34	undef_undef_Eukaryota	phylum	0.06	Eustigmatophyceae	class	0.01	Eustigmatales	order	0.01	Chlorobotryaceae	family	0.01	Vischeria	genus	0.01	Vischeria_magna	species	0.01
ef277d408510c8a8c4fdf256ab0a59e4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.23	undef_undef_Eukaryota	phylum	0.03	Eustigmatophyceae	class	0.0	Eustigmatales	order	0.0	Chlorobotryaceae	family	0.0	Vischeria	genus	0.0	Vischeria_magna	species	0.0
75c2e88cbebf0d2923efa4c4124e3e22		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.31	Discosea	phylum	0.03	Flabellinia	class	0.03	Dactylopodida	order	0.0	Paramoebidae	family	0.0	Paramoeba	genus	0.0	Paramoeba_branchiphila	species	0.0
290b15282befdead99b8654677b0f86a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Fungi	kingdom	0.3	Basidiomycota	phylum	0.27	Agaricomycetes	class	0.27	Agaricales	order	0.25	Hygrophoraceae	family	0.14	Hygrocybe	genus	0.14	Hygrocybe_persistens	species	0.14
18a4a1332f98b9f224c36078e4864ca0		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.83	Arthropoda	phylum	0.47	Arachnida	class	0.35	Sarcoptiformes	order	0.17	Hyadesiidae	family	0.08	Hyadesia	genus	0.08	Hyadesia_curassaviensis	species	0.08
08d936483675b9200d1d0c9310a82cde		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.41	undef_undef_Eukaryota	phylum	0.34	Phaeophyceae	class	0.28	Ectocarpales	order	0.26	Chordariaceae	family	0.26	Mesogloia	genus	0.16	Mesogloia_ikomae	species	0.07
f518442a630561e256c3da2a30e6d7cb		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.47	undef_undef_Eukaryota	phylum	0.38	Phaeophyceae	class	0.29	Ectocarpales	order	0.28	Chordariaceae	family	0.27	Mesogloia	genus	0.15	Mesogloia_ikomae	species	0.08
5066a337066db86740619907672fbb92		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.51	undef_undef_Eukaryota	phylum	0.45	Phaeophyceae	class	0.38	Ectocarpales	order	0.37	Chordariaceae	family	0.37	Mesogloia	genus	0.18	Mesogloia_japonica	species	0.15
741cde7c6b3cf1568dbf435b6ac27545		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.79	Arthropoda	phylum	0.52	Insecta	class	0.31	Hymenoptera	order	0.15	Braconidae	family	0.05	Tebennotoma	genus	0.02	Tebennotoma_aciculatus	species	0.02
011243b046d39c45f53f4491367e8605		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.74	Arthropoda	phylum	0.42	Insecta	class	0.23	Hymenoptera	order	0.11	Braconidae	family	0.04	Tebennotoma	genus	0.02	Tebennotoma_aciculatus	species	0.02
08d8e9d41d19325b4f5d6555bb31f85a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.22	undef_undef_Eukaryota	phylum	0.14	Phaeophyceae	class	0.14	Ectocarpales	order	0.11	Chordariaceae	family	0.09	Mesogloia	genus	0.07	Mesogloia_ikomae	species	0.06
c7a39b9e877a1d7056c3736ac923f5d1		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.43	undef_undef_Eukaryota	phylum	0.25	Phaeophyceae	class	0.22	Fucales	order	0.22	Notheiaceae	family	0.22	Notheia	genus	0.22	Notheia_anomala	species	0.22
cdb16534820c9d45e346eb6367156b64		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.44	undef_undef_Eukaryota	phylum	0.12	Phaeophyceae	class	0.11	Fucales	order	0.1	Notheiaceae	family	0.1	Notheia	genus	0.1	Notheia_anomala	species	0.1
5ed4d4d3a16f097889c0097423ac2d96		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.63	Cnidaria	phylum	0.12	Hydrozoa	class	0.12	Siphonophorae	order	0.09	Rhodaliidae	family	0.08	Dendrogramma	genus	0.08	Dendrogramma_enigmatica	species	0.08
fe32c9e26cfe89acc63385fc08212bcb		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.57	Porifera	phylum	0.06	Demospongiae	class	0.06	Axinellida	order	0.04	Raspailiidae	family	0.04	Trikentrion	genus	0.04	Trikentrion_helium	species	0.04
f4242643206ed92541cf4ac3aad03432		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.39	Rhodophyta	phylum	0.21	Florideophyceae	class	0.21	Nemastomatales	order	0.03	Nemastomataceae	family	0.03	Predaea	genus	0.03	Predaea_borealis	species	0.03
f5829b2a864e2facb32895175c413234		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.5	Rhodophyta	phylum	0.22	Florideophyceae	class	0.22	Nemastomatales	order	0.03	Nemastomataceae	family	0.03	Predaea	genus	0.03	Predaea_borealis	species	0.03
7c111ac2b91b92bbb33b33fbd8bc8cee		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.47	Rhodophyta	phylum	0.22	Florideophyceae	class	0.22	Nemaliales	order	0.1	Galaxauraceae	family	0.1	Galaxaura	genus	0.1	Galaxaura_glabriuscula	species	0.1
cbd65c5076b2b585dfcef435f3f2f0f7		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.51	undef_undef_Eukaryota	phylum	0.26	Phaeophyceae	class	0.24	Ectocarpales	order	0.22	Chordariaceae	family	0.22	Sauvageaugloia	genus	0.08	Sauvageaugloia_divaricata	species	0.08
88b7628099c406713c708799406a1836		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.33	Oomycota	phylum	0.13	undef_Oomycota	class	0.13	Pythiales	order	0.08	Pythiaceae	family	0.08	Globisporangium	genus	0.03	Globisporangium_wuhanense	species	0.03
060779cb0c100233eb8b9178ba97ab06		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.96	Metazoa	kingdom	0.78	Arthropoda	phylum	0.46	Arachnida	class	0.19	Scorpiones	order	0.03	Vaejovidae	family	0.02	Uroctonites	genus	0.02	Uroctonites_giulianii	species	0.02
bb2994d63fc416d454e8f2abda4eccdc		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	Metazoa	kingdom	0.79	Arthropoda	phylum	0.49	Arachnida	class	0.24	Scorpiones	order	0.07	Vaejovidae	family	0.04	Uroctonites	genus	0.04	Uroctonites_giulianii	species	0.04
93e7ee6f692229c9c87aeb508e32f1b5		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.92	undef_Eukaryota	kingdom	0.19	Rhodophyta	phylum	0.09	Florideophyceae	class	0.08	Rhodymeniales	order	0.05	Rhodymeniaceae	family	0.05	Halichrysis	genus	0.05	Halichrysis_concrescens	species	0.05
c4000c856c48f3db04b07ca2ef083818		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.92	undef_Eukaryota	kingdom	0.2	Rhodophyta	phylum	0.11	Florideophyceae	class	0.1	Rhodymeniales	order	0.07	Rhodymeniaceae	family	0.07	Halichrysis	genus	0.07	Halichrysis_concrescens	species	0.07
75a25446a295a2687e560b141a3a36fb		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.96	Metazoa	kingdom	0.74	Cnidaria	phylum	0.12	Hydrozoa	class	0.08	Siphonophorae	order	0.05	Rhodaliidae	family	0.05	Dendrogramma	genus	0.05	Dendrogramma_enigmatica	species	0.05
c346b249dde467ab5282a220561db2ae		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.95	undef_Eukaryota	kingdom	0.35	undef_undef_Eukaryota	phylum	0.2	Phaeophyceae	class	0.19	Ectocarpales	order	0.06	Chordariaceae	family	0.06	Laminariocolax	genus	0.03	Laminariocolax_macrocystis	species	0.02
05bb6e86419b00a8d64ce6ea9124c634		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.35	undef_undef_Eukaryota	phylum	0.17	Phaeophyceae	class	0.17	Ectocarpales	order	0.05	Chordariaceae	family	0.05	Laminariocolax	genus	0.03	Laminariocolax_macrocystis	species	0.02
afad6182524bb266bcedc4efd8960b8e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.36	undef_undef_Eukaryota	phylum	0.18	Phaeophyceae	class	0.17	Ectocarpales	order	0.08	Chordariaceae	family	0.08	Laminariocolax	genus	0.03	Laminariocolax_macrocystis	species	0.02
31fcf547b78cd5842dbbd73ef6168b89		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.35	undef_undef_Eukaryota	phylum	0.2	Phaeophyceae	class	0.19	Ectocarpales	order	0.07	Chordariaceae	family	0.07	Laminariocolax	genus	0.03	Laminariocolax_macrocystis	species	0.02
0548d8447b0f1512212d1057610e9752		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.62	Porifera	phylum	0.14	Demospongiae	class	0.14	Axinellida	order	0.12	Raspailiidae	family	0.12	Raspailia	genus	0.1	Raspailia_viminalis	species	0.09
314cdd1f8d4088d8483fb64c7952547f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.62	Oomycota	phylum	0.46	undef_Oomycota	class	0.46	Peronosporales	order	0.44	Peronosporaceae	family	0.44	Phytophthora	genus	0.18	Phytophthora_citricola_X	species	0.05
4529c5c47da0f05bb4a8805fa6e5f74f		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.32	Discosea	phylum	0.02	undef_Discosea	class	0.01	Longamoebia	order	0.01	Acanthamoebidae	family	0.01	Acanthamoeba	genus	0.01	Acanthamoeba_tubiashi	species	0.0
432c3bfade6fdd2ddcac3e6dc556ebb3		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.27	undef_undef_Eukaryota	phylum	0.07	Phaeophyceae	class	0.07	Ectocarpales	order	0.05	Chordariaceae	family	0.05	Mesogloia	genus	0.03	Mesogloia_ikomae	species	0.03
5a4a93d949a25e08d1912fa57837e0ef		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.3	Rhodophyta	phylum	0.19	Florideophyceae	class	0.19	Gelidiales	order	0.09	Gelidiaceae	family	0.09	Gelidium	genus	0.09	Gelidium_bernabei	species	0.08
a438a0de05df3a182ae22896b8e7260b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.3	Rhodophyta	phylum	0.2	Florideophyceae	class	0.2	Gelidiales	order	0.08	Gelidiaceae	family	0.08	Gelidium	genus	0.08	Gelidium_bernabei	species	0.08
9ae7879b3cb2ab438821fe833d997121		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	Viridiplantae	kingdom	0.15	Streptophyta	phylum	0.14	Magnoliopsida	class	0.13	Geraniales	order	0.07	Geraniaceae	family	0.07	Pelargonium	genus	0.07	Pelargonium_tetragonum	species	0.07
4d6ee3f05603ddeeafe76a93b86311ff		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.54	Rhodophyta	phylum	0.31	Florideophyceae	class	0.31	Ceramiales	order	0.17	Rhodomelaceae	family	0.05	Pterosiphonia	genus	0.02	Pterosiphonia_spinifera	species	0.02
871ea61fdb2856f0c55ad3ea98d6290b		cellularOrganisms	cellularOrganisms	1.0	Bacteria_bacteria	superkingdom	0.07	undef_Bacteria_bacteria	kingdom	0.07	Proteobacteria	phylum	0.07	Alphaproteobacteria	class	0.07	Rickettsiales	order	0.07	Anaplasmataceae	family	0.07	Wolbachia	genus	0.07	Wolbachia_endosymbiont_of_Accinctapubes_albifasciataDHJ03	species	0.01
0c54b8f1a7198e41e7e298677f5aab7b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	Metazoa	kingdom	0.59	Cnidaria	phylum	0.06	Hydrozoa	class	0.06	Anthoathecata	order	0.05	Corynidae	family	0.04	Sarsia	genus	0.02	Sarsia_bella	species	0.02
6cfddd04c839058a36e6fd86292a22a6		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.91	Metazoa	kingdom	0.54	Arthropoda	phylum	0.17	Insecta	class	0.14	Diptera	order	0.03	Mycetophilidae	family	0.01	Mycetophila	genus	0.01	Mycetophila_lunata	species	0.01
aeafc210136df9101cb1d0676d16ccdf		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.6	Arthropoda	phylum	0.22	Insecta	class	0.13	Diptera	order	0.03	Mycetophilidae	family	0.03	Mycetophila	genus	0.03	Mycetophila_lunata	species	0.03
324d3738f2ad31c3a6a80feb0886617b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	Metazoa	kingdom	0.61	Cnidaria	phylum	0.21	Hydrozoa	class	0.12	Anthoathecata	order	0.11	Corynidae	family	0.11	Coryne_hydrozoans	genus	0.09	Coryne_uchidai	species	0.02
720da37dd85bca58f7f876bb6a1fa7c7		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.39	undef_undef_Eukaryota	phylum	0.17	Phaeophyceae	class	0.15	Cutleriales	order	0.08	Cutleriaceae	family	0.08	Mutimo	genus	0.08	Mutimo_cylindricus	species	0.08
33f3fa5106049a5ac8713b422c495d7d		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.91	undef_Eukaryota	kingdom	0.31	undef_undef_Eukaryota	phylum	0.27	Phaeophyceae	class	0.22	Dictyotales	order	0.09	Dictyotaceae	family	0.09	Dictyota_brown_algae	genus	0.09	Dictyota_crenulata_4_AT-2012	species	0.01
889c835caf8550c12640e7e925a43b1e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.74	Arthropoda	phylum	0.42	Insecta	class	0.25	Diptera	order	0.04	Mycetophilidae	family	0.04	Mycetophila	genus	0.04	Mycetophila_lunata	species	0.04
225e07a7d7740bee8c5cbf7f2fffbd1a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.96	undef_Eukaryota	kingdom	0.43	undef_undef_Eukaryota	phylum	0.35	Phaeophyceae	class	0.32	Ectocarpales	order	0.26	Chordariaceae	family	0.25	Myrionema_brown_algae	genus	0.12	Myrionema_balticum	species	0.12
43fd1a1aefc16fc5999f055ab4febd47		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.96	undef_Eukaryota	kingdom	0.48	undef_undef_Eukaryota	phylum	0.38	Phaeophyceae	class	0.35	Ectocarpales	order	0.27	Chordariaceae	family	0.22	Myrionema_brown_algae	genus	0.12	Myrionema_balticum	species	0.12
4ad775d04efdef5f59de2fa6ee4bc858		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.26	undef_undef_Eukaryota	phylum	0.21	Phaeophyceae	class	0.2	Sporochnales	order	0.01	Sporochnaceae	family	0.01	Sporochnus	genus	0.01	Sporochnus_bolleanus	species	0.01
bbb0eb85eaa6e69b2d08cd2161b6504e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.36	undef_undef_Eukaryota	phylum	0.29	Phaeophyceae	class	0.26	Ectocarpales	order	0.11	Chordariaceae	family	0.1	Punctaria	genus	0.09	Punctaria_occidentalis	species	0.09
745e7ef0a62b82fab8890fc9f56cc42b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.34	undef_undef_Eukaryota	phylum	0.26	Phaeophyceae	class	0.25	Ectocarpales	order	0.04	Chordariaceae	family	0.04	Punctaria	genus	0.03	Punctaria_occidentalis	species	0.03
83d51c933a991e0965a715b83aa8e7d6		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.72	Porifera	phylum	0.09	Demospongiae	class	0.09	Bubarida	order	0.05	Bubaridae	family	0.05	Phycopsis	genus	0.05	Phycopsis_epakros	species	0.05
f35b0603640d802841d75573ee61c66a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.44	undef_undef_Eukaryota	phylum	0.37	Phaeophyceae	class	0.33	Ectocarpales	order	0.27	Chordariaceae	family	0.25	Myrionema_brown_algae	genus	0.11	Myrionema_balticum	species	0.11
42017b9f9ae30ac9a8d9077a7db456ef		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.96	undef_Eukaryota	kingdom	0.36	undef_undef_Eukaryota	phylum	0.33	Phaeophyceae	class	0.32	Ectocarpales	order	0.16	Scytosiphonaceae	family	0.13	Pseudochnoospora	genus	0.13	Pseudochnoospora_implexa	species	0.13
11ce85697e1228160a3c910010a96cb6		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.94	undef_Eukaryota	kingdom	0.33	undef_undef_Eukaryota	phylum	0.3	Phaeophyceae	class	0.3	Ectocarpales	order	0.16	Scytosiphonaceae	family	0.12	Pseudochnoospora	genus	0.12	Pseudochnoospora_implexa	species	0.12
30a6d61312c2bd893b6598f279853ae3		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.2	undef_undef_Eukaryota	phylum	0.11	Phaeophyceae	class	0.11	Dictyotales	order	0.05	Dictyotaceae	family	0.05	Dictyota_brown_algae	genus	0.05	Dictyota_crenulata_3_AT-2012	species	0.02
67c0d871f71f4b651fdeba0fd86f38e3		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.97	undef_Eukaryota	kingdom	0.32	undef_undef_Eukaryota	phylum	0.19	Phaeophyceae	class	0.17	Dictyotales	order	0.16	Dictyotaceae	family	0.16	Dictyota_brown_algae	genus	0.15	Dictyota_mertensii_s.l._2_ODC-2009	species	0.12
cfe9e0b14c68904b3464dd88a66cc540		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.66	Porifera	phylum	0.06	Demospongiae	class	0.06	Axinellida	order	0.03	Raspailiidae	family	0.03	Trikentrion	genus	0.03	Trikentrion_helium	species	0.03
a1e6ce7d7e2951306603533e888514be		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.61	Echinodermata	phylum	0.05	Asteroidea	class	0.04	Velatida	order	0.04	Solasteridae	family	0.04	Crossaster	genus	0.04	Crossaster_penicillatus	species	0.04
940ac4f17b2fb7f17526957034b2b94a		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Metazoa	kingdom	0.64	Echinodermata	phylum	0.05	Asteroidea	class	0.03	Velatida	order	0.03	Solasteridae	family	0.03	Crossaster	genus	0.03	Crossaster_penicillatus	species	0.03
682cfec4c4e14df3d26072241a5bcf2e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.98	undef_Eukaryota	kingdom	0.32	undef_undef_Eukaryota	phylum	0.16	Synurophyceae	class	0.09	Ochromonadales	order	0.09	Ochromonadaceae	family	0.09	Poterioochromonas	genus	0.09	Poterioochromonas_stipitata	species	0.09
01c3b82be646bda7f8df70c7c2023dfb		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.34	Rhodophyta	phylum	0.25	Florideophyceae	class	0.25	Gigartinales	order	0.03	Hypneaceae	family	0.03	Hypnea	genus	0.03	Hypnea_rosea	species	0.03
da427376db422d9fde2ba87c1c15d92e		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.26	undef_undef_Eukaryota	phylum	0.21	Phaeophyceae	class	0.19	Ectocarpales	order	0.11	Scytosiphonaceae	family	0.07	Hydroclathrus	genus	0.06	Hydroclathrus_minutus	species	0.06
8cd3ecf941df1a1b0d6156685ffcdaa6		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.92	Metazoa	kingdom	0.65	Porifera	phylum	0.09	Demospongiae	class	0.09	Verongiida	order	0.03	Ianthellidae	family	0.03	Ianthella	genus	0.01	Ianthella_quadrangulata	species	0.01
fba54b7c81cb0d004d4493efc799620c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	Viridiplantae	kingdom	0.27	Streptophyta	phylum	0.26	Magnoliopsida	class	0.21	Lamiales	order	0.16	Plantaginaceae	family	0.15	Plantago	genus	0.15	Plantago_trinitatis	species	0.04
cfb8d86cdc13fab5b83658621523fc0c		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.9	undef_Eukaryota	kingdom	0.31	Bacillariophyta	phylum	0.02	Mediophyceae	class	0.02	Lithodesmiales	order	0.02	Lithodesmiaceae	family	0.02	Ditylum	genus	0.02	Ditylum_brightwellii	species	0.02
384dd6568e4457ba9123f670114207ee		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.91	undef_Eukaryota	kingdom	0.26	Bacillariophyta	phylum	0.01	Mediophyceae	class	0.01	Lithodesmiales	order	0.01	Lithodesmiaceae	family	0.01	Ditylum	genus	0.01	Ditylum_brightwellii	species	0.01
c052ec172a20aec8624eae3043dc325b		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.91	undef_Eukaryota	kingdom	0.29	Bacillariophyta	phylum	0.01	Mediophyceae	class	0.01	Lithodesmiales	order	0.01	Lithodesmiaceae	family	0.01	Ditylum	genus	0.01	Ditylum_brightwellii	species	0.01
17b90feb9fb6713382cc4ebc41081db4		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	undef_Eukaryota	kingdom	0.19	Rhodophyta	phylum	0.06	Florideophyceae	class	0.05	Ceramiales	order	0.03	Rhodomelaceae	family	0.03	Herposiphonia	genus	0.01	Herposiphonia_prorepens	species	0.01
8b71078239556c43ce05763a7a474e11		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	1.0	undef_Eukaryota	kingdom	0.32	Bacillariophyta	phylum	0.07	Coscinodiscophyceae	class	0.06	Thalassiosirales	order	0.06	Thalassiosiraceae	family	0.06	Thalassiosira	genus	0.06	Thalassiosira_nordenskioeldii	species	0.06
cfa2bfedfad8335333f3d947d85761ce		cellularOrganisms	cellularOrganisms	1.0	Eukaryota	superkingdom	0.99	Metazoa	kingdom	0.57	Cnidaria	phylum	0.21	Hydrozoa	class	0.17	Leptothecata	order	0.15	Clytiidae	family	0.14	Clytia	genus	0.14	Clytia_gregaria	species	0.14
